1463,0,589,1
1463,0,1270,1
1463,0,780,0
1463,0,3471,1
1463,0,260,1
1463,0,1193,1
1463,0,1374,0
1463,0,1376,0
1463,0,1580,1
1463,0,357,1
1464,0,593,1
1464,0,1291,0
1464,0,1617,1
1464,0,3256,1
1464,0,260,1
1464,0,480,1
1464,0,1198,1
1464,0,2194,1
1464,0,110,1
1464,0,349,1
1464,0,356,1
1464,0,1036,1
1464,0,1210,1
1464,0,1240,1
1465,0,3789,1
1465,0,2067,1
1465,0,590,1
1465,0,593,1
1465,0,1270,0
1465,0,1276,1
1465,0,904,1
1465,0,923,1
1465,0,953,1
1465,0,2640,0
1465,0,3471,1
1465,0,260,1
1465,0,2858,1
1465,0,3671,1
1465,0,1304,1
1465,0,1333,1
1465,0,1196,1
1465,0,1198,1
1465,0,1387,1
1465,0,2716,0
1465,0,318,1
1465,0,1953,1
1465,0,1955,1
1465,0,2762,1
1465,0,527,1
1465,0,1204,1
1465,0,2947,1
1465,0,1208,1
1465,0,1210,1
1465,0,1213,1
1465,0,1219,1
1465,0,1221,1
1465,0,2028,1
1465,0,1233,1
1465,0,1234,1
1465,0,1097,1
1465,0,1247,1
1466,0,2058,1
1466,0,6,1
1466,0,1262,1
1466,0,1265,1
1466,0,593,1
1466,0,2628,1
1466,0,1148,0
1466,0,1196,1
1466,0,1197,1
1466,0,1198,1
1466,0,1370,1
1466,0,858,1
1466,0,110,1
1466,0,2700,1
1466,0,1912,1
1466,0,318,1
1466,0,356,1
1466,0,2916,1
1466,0,380,1
1466,0,1210,1
1466,0,1213,1
1466,0,1214,0
1466,0,1221,1
1466,0,1240,0
1467,0,3081,0
1467,0,2605,0
1467,0,3408,1
1467,0,2683,1
1467,0,2694,0
1467,0,2858,1
1467,0,2881,0
1467,0,480,1
1467,0,2324,1
1467,0,2355,1
1467,0,2395,1
1467,0,2762,1
1467,0,3578,0
1467,0,2959,0
1468,0,2058,1
1468,0,589,1
1468,0,1291,1
1468,0,1608,1
1468,0,2617,1
1468,0,2628,1
1468,0,260,1
1468,0,457,1
1468,0,1196,1
1468,0,1370,1
1468,0,2353,1
1468,0,1552,0
1468,0,1580,1
1468,0,2571,1
1468,0,349,0
1468,0,1036,1
1468,0,380,1
1469,0,1256,1
1469,0,910,1
1469,0,912,1
1469,0,951,0
1469,0,2289,0
1469,0,2804,0
1469,0,1136,1
1469,0,1148,1
1469,0,480,0
1469,0,2396,1
1469,0,1230,1
1470,0,3793,1
1470,0,1259,1
1470,0,593,1
1470,0,1287,1
1470,0,1617,1
1470,0,1673,1
1470,0,2628,1
1470,0,260,1
1470,0,3481,1
1470,0,2858,1
1470,0,457,1
1470,0,3863,0
1470,0,1196,1
1470,0,1197,1
1470,0,3173,1
1470,0,110,1
1470,0,2396,1
1470,0,3354,0
1470,0,3510,1
1470,0,3535,0
1470,0,3555,1
1470,0,356,1
1470,0,3578,1
1470,0,1210,1
1470,0,3753,1
1471,0,1259,1
1471,0,593,1
1471,0,1673,1
1471,0,2628,0
1471,0,3481,1
1471,0,2858,1
1471,0,3897,1
1471,0,2791,1
1472,0,592,1
1472,0,908,1
1472,0,912,0
1472,0,260,0
1472,0,480,1
1472,0,2115,0
1472,0,648,0
1472,0,1196,1
1472,0,2194,1
1472,0,1722,0
1472,0,1580,0
1472,0,2396,1
1472,0,1954,1
1472,0,1036,1
1472,0,3578,0
1472,0,1200,1
1472,0,2006,0
1472,0,2028,1
1472,0,1240,0
1473,0,589,1
1473,0,750,1
1473,0,1291,1
1473,0,1608,1
1473,0,457,1
1473,0,648,1
1473,0,1196,1
1473,0,1552,0
1473,0,165,1
1473,0,1207,1
1473,0,2947,1
1473,0,1210,1
1473,0,2019,1
1474,0,3793,1
1474,0,2997,1
1474,0,593,0
1474,0,750,1
1474,0,260,1
1474,0,296,0
1474,0,1197,1
1474,0,1199,1
1474,0,1374,1
1474,0,3160,0
1474,0,1580,0
1474,0,2710,0
1474,0,2571,0
1474,0,318,1
1474,0,2599,1
1474,0,3702,1
1474,0,32,0
1474,0,1206,1
1474,0,1210,1
1474,0,541,1
1475,0,597,0
1475,0,920,1
1475,0,1183,0
1475,0,1196,1
1475,0,1393,1
1475,0,2396,1
1475,0,356,0
1475,0,357,1
1475,0,527,1
1475,0,1094,1
1476,0,1,1
1476,0,593,0
1476,0,595,1
1476,0,1282,0
1476,0,1617,1
1476,0,1196,1
1476,0,2355,1
1476,0,2396,0
1476,0,2571,1
1476,0,2762,1
1476,0,50,1
1477,0,1284,1
1477,0,903,1
1477,0,924,1
1477,0,3897,1
1477,0,1212,1
1478,0,260,0
1479,0,899,1
1479,0,1230,1
1480,0,3409,0
1480,0,260,1
1480,0,3160,1
1480,0,3354,0
1480,0,3510,0
1480,0,3512,0
1480,0,3535,1
1480,0,3911,1
1481,0,1,1
1481,0,593,1
1481,0,594,1
1481,0,1270,1
1481,0,745,1
1481,0,1282,1
1481,0,2096,1
1481,0,2291,0
1481,0,296,1
1481,0,480,0
1481,0,1198,1
1481,0,3114,1
1481,0,1704,1
1481,0,110,0
1481,0,318,1
1481,0,2762,1
1481,0,1029,1
1481,0,34,1
1481,0,527,1
1481,0,1223,1
1482,0,3005,0
1482,0,1617,1
1482,0,3623,0
1482,0,2683,0
1482,0,2688,0
1482,0,1127,0
1482,0,3176,1
1482,0,2712,0
1482,0,3578,1
1482,0,1097,0
1483,0,589,0
1483,0,1270,0
1483,0,750,0
1483,0,1291,1
1483,0,1676,0
1483,0,2628,0
1483,0,2640,0
1483,0,2692,1
1483,0,480,0
1483,0,2105,1
1483,0,1196,1
1483,0,1374,0
1483,0,1375,0
1483,0,1376,0
1483,0,1580,0
1483,0,110,0
1483,0,2393,1
1483,0,2716,0
1483,0,527,1
1483,0,1222,1
1483,0,1223,1
1483,0,1240,0
1483,0,2985,0
1484,0,720,1
1484,0,589,0
1484,0,1265,1
1484,0,593,1
1484,0,1270,1
1484,0,745,1
1484,0,778,1
1484,0,2628,0
1484,0,223,0
1484,0,296,1
1484,0,3683,1
1484,0,1148,1
1484,0,1197,1
1484,0,1198,1
1484,0,1361,1
1484,0,1580,1
1484,0,2395,1
1484,0,2396,1
1484,0,300,1
1484,0,1921,1
1484,0,2599,1
1484,0,25,0
1484,0,2762,1
1484,0,356,0
1484,0,34,1
1484,0,527,1
1484,0,1210,0
1484,0,1213,1
1484,0,1221,1
1485,0,593,1
1485,0,1270,0
1485,0,1617,0
1485,0,2858,1
1485,0,2716,0
1486,0,3793,1
1486,0,3005,0
1486,0,3408,0
1486,0,2858,1
1486,0,1127,1
1486,0,2571,1
1486,0,2762,1
1486,0,2959,0
1487,0,3623,0
1487,0,3354,0
1487,0,3785,0
1488,0,593,1
1488,0,1270,0
1488,0,260,0
1488,0,608,1
1488,0,1196,0
1488,0,1198,0
1488,0,2571,1
1489,0,2987,0
1489,0,3793,0
1489,0,1252,1
1489,0,1265,0
1489,0,593,1
1489,0,912,1
1489,0,913,1
1489,0,922,1
1489,0,969,1
1489,0,3623,0
1489,0,2683,1
1489,0,2858,1
1489,0,1307,1
1489,0,1197,1
1489,0,1198,1
1489,0,2355,1
1489,0,2369,0
1489,0,2396,1
1489,0,2706,0
1489,0,2571,1
1489,0,2599,0
1489,0,2905,0
1489,0,356,0
1489,0,50,1
1489,0,1210,1
1489,0,1213,1
1489,0,541,1
1489,0,1097,0
1489,0,1240,1
1490,0,589,1
1490,0,1291,1
1490,0,1610,1
1490,0,3256,1
1490,0,260,1
1490,0,3635,0
1490,0,480,1
1490,0,1196,0
1490,0,858,1
1490,0,2194,1
1490,0,110,1
1490,0,2571,0
1490,0,349,0
1490,0,3702,0
1490,0,1036,0
1490,0,377,0
1490,0,2000,0
1490,0,1200,0
1490,0,2944,1
1490,0,2947,1
1490,0,2948,1
1490,0,2949,1
1490,0,3753,0
1490,0,2019,1
1490,0,1221,1
1491,0,589,0
1491,0,1265,1
1491,0,593,1
1491,0,1673,1
1491,0,296,1
1491,0,2858,1
1491,0,1196,1
1491,0,2324,0
1491,0,858,1
1491,0,3160,1
1491,0,1704,1
1491,0,110,0
1491,0,2395,1
1491,0,2396,1
1491,0,2571,0
1491,0,1923,0
1491,0,318,1
1491,0,2599,1
1491,0,356,1
1491,0,34,1
1491,0,527,1
1491,0,1210,1
1491,0,1213,1
1491,0,2028,0
1492,0,593,0
1492,0,1270,0
1492,0,296,1
1492,0,1148,1
1492,0,1199,1
1492,0,2571,1
1492,0,34,1
1492,0,2916,1
1492,0,2959,1
1492,0,1221,1
1492,0,1240,1
1493,0,1,1
1493,0,1265,1
1493,0,593,1
1493,0,34,1
1494,0,589,0
1494,0,908,1
1494,0,2291,1
1494,0,2628,1
1494,0,3450,1
1494,0,3481,1
1494,0,1148,1
1494,0,480,1
1494,0,1196,1
1494,0,3160,1
1494,0,110,1
1494,0,1969,0
1494,0,1970,0
1494,0,2791,1
1494,0,1210,0
1495,0,720,1
1495,0,2997,1
1495,0,588,0
1495,0,589,0
1495,0,594,0
1495,0,595,1
1495,0,741,1
1495,0,745,1
1495,0,1282,1
1495,0,2096,0
1495,0,783,0
1495,0,296,1
1495,0,608,1
1495,0,1148,1
1495,0,480,0
1495,0,661,0
1495,0,2355,0
1495,0,1566,0
1495,0,1580,0
1495,0,1584,1
1495,0,1907,0
1495,0,2761,1
1495,0,1028,0
1495,0,34,1
1495,0,1032,1
1495,0,2028,0
1496,0,3793,1
1496,0,1258,1
1496,0,1270,1
1496,0,745,1
1496,0,750,1
1496,0,2288,1
1496,0,2617,1
1496,0,3429,1
1496,0,2628,0
1496,0,253,1
1496,0,442,0
1496,0,1136,1
1496,0,480,1
1496,0,649,1
1496,0,1196,1
1496,0,1197,1
1496,0,1198,1
1496,0,2167,1
1496,0,858,1
1496,0,2716,1
1496,0,2717,0
1496,0,1923,1
1496,0,2746,1
1496,0,2003,1
1496,0,2004,1
1496,0,70,1
1496,0,1210,0
1496,0,1214,1
1496,0,1215,1
1496,0,551,1
1496,0,1240,1
1497,0,589,0
1497,0,592,1
1497,0,1610,1
1497,0,457,1
1497,0,480,1
1497,0,648,1
1497,0,1196,1
1497,0,858,1
1497,0,1544,1
1497,0,1580,1
1497,0,110,1
1497,0,3527,0
1497,0,1036,1
1497,0,2000,1
1497,0,2948,1
1497,0,70,1
1497,0,3753,1
1497,0,2019,1
1498,0,589,1
1498,0,593,1
1498,0,745,1
1498,0,1291,1
1498,0,1617,1
1498,0,3469,1
1498,0,260,1
1498,0,2858,1
1498,0,1178,1
1498,0,1197,1
1498,0,1198,1
1498,0,858,1
1498,0,318,1
1498,0,1036,1
1498,0,50,1
1498,0,527,1
1498,0,1207,1
1498,0,1240,1
1499,0,1265,1
1499,0,733,1
1499,0,1608,1
1499,0,1610,1
1499,0,1617,1
1499,0,457,1
1499,0,648,1
1499,0,1196,1
1499,0,3114,1
1499,0,2353,1
1499,0,2571,1
1499,0,1917,0
1499,0,1210,1
1499,0,2028,1
1500,0,2997,1
1500,0,1259,1
1500,0,593,1
1500,0,3481,1
1500,0,2683,1
1500,0,1307,1
1500,0,1394,1
1500,0,2700,1
1500,0,2599,1
1500,0,2918,1
1500,0,1079,1
1501,0,586,1
1501,0,595,1
1501,0,1270,1
1501,0,2081,1
1501,0,2424,1
1501,0,3255,1
1501,0,480,1
1501,0,1198,1
1501,0,3114,1
1501,0,2324,1
1501,0,2355,1
1501,0,2716,1
1501,0,1022,1
1501,0,1028,1
1501,0,356,1
1501,0,500,1
1501,0,3578,1
1501,0,364,0
1501,0,527,1
1501,0,2000,1
1501,0,2012,1
1501,0,3753,1
1501,0,1073,1
1501,0,1097,1
1502,0,3793,1
1502,0,2997,0
1502,0,733,1
1502,0,780,1
1502,0,2273,1
1502,0,2617,1
1502,0,1676,0
1502,0,1876,0
1502,0,260,0
1502,0,3623,0
1502,0,2699,0
1502,0,2858,0
1502,0,480,1
1502,0,648,1
1502,0,1196,0
1502,0,1370,0
1502,0,2329,1
1502,0,1527,1
1502,0,1573,1
1502,0,1580,1
1502,0,110,1
1502,0,153,1
1502,0,1917,1
1502,0,318,1
1502,0,2762,1
1502,0,377,1
1502,0,380,1
1502,0,1203,1
1503,0,1250,1
1503,0,589,1
1503,0,1265,1
1503,0,593,1
1503,0,913,1
1503,0,2628,1
1503,0,3469,1
1503,0,260,1
1503,0,480,0
1503,0,1198,1
1503,0,858,1
1503,0,110,1
1503,0,318,1
1503,0,2762,1
1503,0,356,1
1503,0,2916,1
1503,0,1200,1
1503,0,3753,0
1503,0,1221,1
1504,0,260,1
1504,0,2858,0
1504,0,457,0
1504,0,1196,1
1504,0,1197,1
1504,0,2571,1
1504,0,1218,1
1504,0,2985,0
1505,0,1256,1
1505,0,1259,0
1505,0,1270,1
1505,0,750,1
1505,0,2243,1
1505,0,3210,1
1505,0,2858,1
1505,0,1307,1
1505,0,1197,1
1505,0,3134,1
1505,0,2352,1
1505,0,2716,1
1505,0,2918,0
1505,0,1204,0
1505,0,1212,1
1505,0,1214,1
1505,0,1230,1
1506,0,590,0
1506,0,1270,1
1506,0,1291,1
1506,0,919,1
1506,0,1610,1
1506,0,953,1
1506,0,2628,1
1506,0,260,1
1506,0,2858,1
1506,0,480,0
1506,0,1196,1
1506,0,1198,1
1506,0,858,1
1506,0,3307,1
1506,0,2396,0
1506,0,1204,0
1506,0,1097,1
1507,0,2997,0
1507,0,1259,0
1507,0,1,1
1507,0,1265,1
1507,0,2078,0
1507,0,745,1
1507,0,2080,0
1507,0,1282,1
1507,0,908,1
1507,0,3481,0
1507,0,480,1
1507,0,1580,0
1507,0,3363,1
1507,0,34,1
1507,0,1210,0
1507,0,551,0
1508,0,457,0
1508,0,480,0
1508,0,2324,1
1508,0,858,1
1508,0,2028,1
1509,0,1265,1
1509,0,593,1
1509,0,1617,1
1509,0,1676,0
1509,0,1831,0
1509,0,1690,0
1509,0,2858,1
1509,0,608,1
1509,0,1148,0
1509,0,480,1
1509,0,648,1
1509,0,1527,1
1509,0,1391,0
1509,0,3300,1
1509,0,1573,0
1509,0,2396,1
1509,0,2716,1
1509,0,329,1
1509,0,32,1
1509,0,356,1
1509,0,2916,1
1509,0,527,1
1509,0,3753,0
1510,0,1259,1
1510,0,908,1
1510,0,2455,1
1510,0,3450,1
1510,0,2657,0
1510,0,480,1
1510,0,1544,0
1510,0,1580,1
1510,0,110,1
1511,0,1254,1
1511,0,904,0
1511,0,1617,0
1511,0,969,0
1511,0,1304,0
1511,0,1178,1
1511,0,1196,0
1511,0,1198,1
1511,0,858,1
1511,0,1036,0
1511,0,527,1
1511,0,1212,1
1511,0,1214,0
1512,0,1259,0
1512,0,908,1
1512,0,3450,0
1512,0,2657,0
1512,0,2858,1
1512,0,1580,1
1512,0,110,1
1512,0,3535,0
1513,0,589,0
1513,0,1270,0
1513,0,750,0
1513,0,3030,0
1513,0,903,0
1513,0,912,1
1513,0,913,0
1513,0,920,0
1513,0,924,0
1513,0,260,1
1513,0,1178,0
1513,0,1196,0
1513,0,1198,1
1513,0,899,0
1513,0,110,0
1513,0,356,0
1513,0,2019,1
1513,0,2028,1
1513,0,1247,0
1514,0,3793,1
1514,0,2997,1
1514,0,1265,1
1514,0,593,1
1514,0,1449,1
1514,0,2628,1
1514,0,296,1
1514,0,2858,1
1514,0,1197,1
1514,0,3307,1
1514,0,1580,1
1514,0,2571,1
1514,0,318,1
1514,0,2916,1
1514,0,50,1
1514,0,1206,1
1514,0,2019,1
1514,0,1240,0
1515,0,1259,1
1515,0,589,1
1515,0,2291,1
1515,0,3450,0
1515,0,260,1
1515,0,2858,1
1515,0,1198,1
1515,0,2791,1
1515,0,2028,1
1516,0,2997,0
1516,0,589,0
1516,0,1265,1
1516,0,745,1
1516,0,2628,0
1516,0,223,1
1516,0,2683,1
1516,0,2694,0
1516,0,2858,1
1516,0,608,1
1516,0,1148,1
1516,0,3114,1
1516,0,1517,1
1516,0,858,1
1516,0,2502,0
1516,0,104,0
1516,0,1580,0
1516,0,2706,1
1516,0,2571,1
1516,0,1777,1
1516,0,318,1
1516,0,344,0
1516,0,356,1
1516,0,380,0
1516,0,2028,1
1517,0,2289,1
1517,0,1673,1
1517,0,246,1
1517,0,296,1
1517,0,608,1
1517,0,2571,0
1517,0,2599,0
1517,0,2908,1
1517,0,36,0
1517,0,50,1
1517,0,2028,1
1518,0,589,1
1518,0,1270,0
1518,0,260,1
1518,0,1200,1
1518,0,1210,1
1519,0,2997,1
1519,0,589,0
1519,0,1288,1
1519,0,1617,1
1519,0,223,0
1519,0,2683,0
1519,0,296,1
1519,0,1127,0
1519,0,608,1
1519,0,1197,1
1519,0,110,0
1519,0,2706,0
1519,0,2599,1
1519,0,2762,1
1519,0,527,1
1519,0,1210,0
1520,0,589,1
1520,0,1673,0
1520,0,2858,0
1520,0,480,1
1520,0,858,1
1520,0,1544,0
1520,0,1580,1
1520,0,3510,1
1521,0,6,0
1521,0,1617,1
1521,0,994,1
1521,0,293,0
1521,0,2858,1
1521,0,668,1
1521,0,670,1
1521,0,3147,0
1521,0,2571,1
1521,0,318,1
1521,0,16,1
1521,0,47,0
1521,0,2028,0
1522,0,924,1
1522,0,2288,1
1522,0,1653,0
1522,0,2640,0
1522,0,1376,0
1522,0,2528,1
1522,0,2529,1
1522,0,1206,1
1522,0,1210,0
1522,0,541,1
1522,0,2021,0
1522,0,1097,1
1523,0,589,0
1523,0,1291,0
1523,0,260,1
1523,0,2858,0
1523,0,1304,0
1523,0,1196,1
1523,0,1198,1
1523,0,2194,0
1523,0,1954,1
1523,0,1036,1
1523,0,2791,1
1523,0,2000,1
1523,0,1200,1
1523,0,1210,1
1523,0,1221,1
1523,0,1240,1
1524,0,593,1
1524,0,1270,1
1524,0,903,1
1524,0,919,1
1524,0,3273,1
1524,0,2628,1
1524,0,260,1
1524,0,296,1
1524,0,2858,1
1524,0,480,1
1524,0,1198,1
1524,0,3897,1
1524,0,1721,1
1524,0,2706,1
1524,0,3510,0
1524,0,2716,1
1524,0,2762,1
1524,0,356,1
1524,0,3578,1
1524,0,2005,0
1524,0,70,1
1524,0,3752,1
1524,0,3755,1
1524,0,2028,1
1525,0,1248,0
1525,0,923,1
1525,0,1617,1
1525,0,1136,1
1525,0,3683,1
1525,0,3751,1
1526,0,912,0
1526,0,920,0
1526,0,1207,1
1526,0,1247,1
1527,0,1252,1
1527,0,3022,0
1527,0,904,0
1527,0,1617,1
1527,0,260,1
1527,0,1193,0
1527,0,1196,1
1527,0,2571,1
1527,0,318,1
1527,0,1036,1
1528,0,2987,1
1528,0,593,1
1528,0,223,1
1528,0,2694,0
1528,0,1127,0
1528,0,1196,1
1528,0,2396,0
1528,0,2541,0
1528,0,2706,1
1528,0,2712,1
1528,0,2716,1
1528,0,2571,1
1528,0,2770,0
1528,0,1997,1
1528,0,2959,1
1528,0,2028,0
1529,0,733,1
1529,0,2628,0
1529,0,648,0
1529,0,1552,1
1529,0,1580,1
1529,0,1917,1
1529,0,380,0
1530,0,3793,1
1530,0,2997,1
1530,0,589,1
1530,0,593,1
1530,0,750,1
1530,0,1288,1
1530,0,904,1
1530,0,1641,0
1530,0,2804,1
1530,0,3481,1
1530,0,457,1
1530,0,608,1
1530,0,1148,1
1530,0,480,1
1530,0,1193,1
1530,0,1196,1
1530,0,1198,1
1530,0,1500,1
1530,0,1361,1
1530,0,1517,1
1530,0,2321,1
1530,0,1394,1
1530,0,1704,0
1530,0,1580,1
1530,0,110,1
1530,0,1584,0
1530,0,2395,1
1530,0,2716,1
1530,0,2571,1
1530,0,3552,1
1530,0,2918,1
1530,0,50,1
1530,0,1200,1
1530,0,1210,1
1530,0,1240,1
1531,0,1259,1
1531,0,2291,1
1531,0,3481,1
1531,0,480,1
1531,0,2160,1
1531,0,1035,0
1531,0,70,0
1532,0,2997,1
1532,0,1265,1
1532,0,593,1
1532,0,1449,1
1532,0,3255,1
1532,0,296,1
1532,0,2321,1
1532,0,1580,0
1532,0,110,1
1532,0,1784,0
1532,0,318,1
1532,0,2599,0
1532,0,527,1
1532,0,1213,1
1533,0,3005,1
1533,0,913,1
1533,0,2433,1
1533,0,3408,1
1533,0,2694,1
1533,0,2699,0
1533,0,2858,0
1533,0,1127,1
1533,0,3176,1
1533,0,2396,1
1533,0,2712,0
1533,0,2762,1
1533,0,2763,0
1533,0,2770,1
1534,0,593,1
1534,0,608,1
1534,0,527,1
1535,0,1278,1
1535,0,3671,1
1535,0,1136,0
1535,0,3504,1
1535,0,3362,1
1535,0,1077,1
1535,0,1234,0
1535,0,1235,1
1535,0,1097,1
1536,0,1198,0
1536,0,1387,1
1536,0,356,1
1536,0,527,1
1536,0,1097,1
1537,0,593,1
1537,0,1673,1
1537,0,3481,1
1537,0,480,1
1537,0,3535,0
1537,0,3555,1
1537,0,524,1
1537,0,3755,0
1538,0,2628,0
1538,0,260,1
1538,0,608,1
1538,0,1148,1
1538,0,3175,1
1538,0,2706,1
1538,0,1777,1
1538,0,1923,1
1538,0,356,1
1538,0,39,1
1539,0,1248,1
1539,0,1250,0
1539,0,3435,1
1540,0,2987,1
1540,0,2997,1
1540,0,912,1
1540,0,913,1
1540,0,919,1
1540,0,922,1
1540,0,2804,1
1540,0,2858,1
1540,0,3683,1
1540,0,2100,1
1540,0,1196,1
1540,0,1198,1
1540,0,2174,0
1540,0,2512,1
1540,0,2396,1
1540,0,1200,1
1540,0,1079,0
1540,0,1240,1
1541,0,593,1
1541,0,2858,0
1541,0,858,1
1541,0,1214,1
1541,0,2028,1
1542,0,1250,1
1542,0,1265,1
1542,0,733,1
1542,0,593,1
1542,0,1291,1
1542,0,1617,1
1542,0,3256,1
1542,0,1127,1
1542,0,457,1
1542,0,608,1
1542,0,480,1
1542,0,2353,1
1542,0,1552,0
1542,0,1704,1
1542,0,110,1
1542,0,318,1
1542,0,356,1
1542,0,3578,1
1542,0,377,1
1542,0,1210,1
1542,0,2028,1
1542,0,1240,1
1543,0,1,0
1543,0,733,1
1543,0,1610,1
1543,0,1617,1
1543,0,2858,1
1543,0,480,1
1543,0,648,0
1543,0,2353,1
1543,0,1552,1
1543,0,1580,0
1543,0,1917,1
1543,0,10,1
1543,0,2762,1
1543,0,2763,1
1543,0,2916,1
1543,0,377,0
1544,0,3793,1
1544,0,589,1
1544,0,260,1
1544,0,3623,1
1544,0,3481,1
1544,0,2683,1
1544,0,2858,1
1544,0,3897,1
1544,0,3175,1
1544,0,3176,1
1544,0,3354,1
1544,0,2710,1
1544,0,2712,1
1544,0,2916,1
1544,0,2770,1
1544,0,3578,1
1544,0,2959,0
1544,0,1097,1
1545,0,1270,0
1545,0,904,1
1545,0,912,1
1545,0,923,1
1545,0,1617,1
1545,0,969,1
1545,0,3471,0
1545,0,260,1
1545,0,1196,1
1545,0,1197,0
1545,0,110,0
1545,0,2529,1
1545,0,2716,0
1545,0,2571,0
1545,0,3527,0
1545,0,363,0
1545,0,1206,0
1545,0,2019,1
1545,0,1097,0
1545,0,1240,1
1546,0,1259,1
1546,0,589,1
1546,0,1265,1
1546,0,593,1
1546,0,1276,1
1546,0,3039,1
1546,0,3210,1
1546,0,1610,1
1546,0,1641,1
1546,0,3256,0
1546,0,2628,1
1546,0,260,1
1546,0,2858,1
1546,0,474,1
1546,0,480,1
1546,0,1196,1
1546,0,2324,1
1546,0,2329,1
1546,0,3147,1
1546,0,2396,1
1546,0,2716,1
1546,0,2571,1
1546,0,318,1
1546,0,3552,1
1546,0,21,0
1546,0,1968,1
1546,0,2916,1
1546,0,2918,1
1546,0,50,1
1546,0,2791,1
1546,0,380,1
1546,0,527,1
1546,0,1213,0
1546,0,1079,1
1546,0,2028,1
1546,0,1097,1
1547,0,1265,1
1547,0,593,0
1547,0,750,1
1547,0,919,1
1547,0,296,0
1547,0,2858,1
1547,0,1132,1
1547,0,1193,1
1547,0,1198,1
1547,0,1704,1
1547,0,1210,0
1547,0,1240,1
1548,0,2694,0
1548,0,2858,1
1548,0,1196,1
1548,0,2336,1
1548,0,3176,1
1548,0,2396,1
1548,0,2541,1
1548,0,2710,0
1548,0,2716,1
1548,0,2762,1
1548,0,527,1
1549,0,1259,0
1549,0,1270,0
1549,0,2804,1
1549,0,480,1
1549,0,1544,0
1549,0,1580,0
1549,0,527,1
1550,0,2997,1
1550,0,2858,1
1550,0,608,1
1550,0,110,0
1550,0,2396,0
1550,0,318,1
1550,0,2762,1
1550,0,527,1
1550,0,1213,1
1550,0,2028,1
1551,0,1250,1
1551,0,593,1
1551,0,1276,1
1551,0,750,1
1551,0,908,1
1551,0,912,1
1551,0,913,1
1551,0,922,1
1551,0,1617,1
1551,0,3435,1
1551,0,296,1
1551,0,2858,0
1551,0,1193,1
1551,0,111,1
1551,0,162,1
1551,0,2762,0
1551,0,3578,0
1551,0,50,1
1551,0,1204,1
1551,0,1207,1
1551,0,1212,1
1551,0,1213,1
1551,0,2028,1
1552,0,1,1
1552,0,1265,1
1552,0,593,1
1552,0,1610,1
1552,0,480,0
1552,0,1307,1
1552,0,1193,1
1552,0,1196,1
1552,0,1197,0
1552,0,1361,1
1552,0,3114,1
1552,0,1580,1
1552,0,2396,1
1552,0,3361,0
1552,0,2716,0
1552,0,2571,1
1552,0,318,1
1552,0,2916,1
1552,0,2918,0
1552,0,50,1
1552,0,2791,0
1552,0,1213,1
1552,0,1228,1
1552,0,1097,1
1553,0,912,0
1553,0,920,1
1553,0,2858,0
1553,0,1136,1
1553,0,1307,1
1553,0,899,1
1553,0,2396,0
1553,0,364,1
1553,0,1210,0
1553,0,1073,1
1553,0,1097,1
1554,0,1617,1
1554,0,457,1
1554,0,1210,0
1554,0,1214,0
1555,0,1270,1
1555,0,1196,1
1555,0,1198,1
1555,0,1704,1
1555,0,2762,0
1555,0,50,1
1555,0,527,1
1555,0,1213,1
1556,0,1260,1
1556,0,1265,1
1556,0,594,0
1556,0,1270,1
1556,0,750,1
1556,0,919,1
1556,0,1617,1
1556,0,953,1
1556,0,2628,0
1556,0,260,1
1556,0,1136,0
1556,0,648,1
1556,0,1196,0
1556,0,1197,1
1556,0,1198,1
1556,0,2716,0
1556,0,2571,1
1556,0,1028,0
1556,0,1035,1
1556,0,1207,1
1556,0,3751,1
1556,0,2019,1
1557,0,2657,1
1557,0,480,1
1557,0,2193,1
1557,0,110,1
1557,0,2716,1
1557,0,1073,1
1558,0,3793,0
1558,0,589,1
1558,0,260,1
1558,0,1196,1
1558,0,1198,1
1558,0,110,1
1558,0,1210,0
1559,0,1376,0
1559,0,3703,0
1559,0,1210,0
1559,0,541,1
1559,0,1240,1
1560,0,3793,0
1560,0,2997,1
1560,0,1291,1
1560,0,913,1
1560,0,2628,1
1560,0,2699,0
1560,0,1580,1
1560,0,110,1
1560,0,2701,0
1560,0,2710,1
1560,0,2716,1
1560,0,2571,1
1560,0,2723,0
1560,0,2581,0
1560,0,2762,1
1560,0,1036,1
1560,0,3578,1
1561,0,1270,1
1561,0,265,0
1561,0,296,1
1561,0,2858,1
1561,0,608,0
1561,0,1183,0
1561,0,1196,0
1561,0,1721,1
1561,0,2396,0
1561,0,1210,0
1561,0,1225,1
1561,0,1247,1
1562,0,1644,0
1562,0,253,1
1562,0,3476,0
1562,0,1342,1
1562,0,366,1
1563,0,2997,1
1563,0,589,0
1563,0,1270,1
1563,0,3481,1
1563,0,2858,0
1563,0,3897,1
1563,0,3175,0
1563,0,2396,1
1563,0,2712,1
1563,0,2762,1
1563,0,2959,1
1563,0,2028,1
1564,0,733,1
1564,0,1608,1
1564,0,3082,0
1564,0,2628,0
1564,0,474,1
1564,0,648,0
1564,0,1370,1
1564,0,1544,0
1564,0,2353,1
1564,0,1580,1
1564,0,349,0
1564,0,380,0
1564,0,3755,0
1564,0,2028,1
1564,0,95,0
1565,0,1265,1
1565,0,1641,0
1565,0,2858,1
1565,0,1500,1
